Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
BOOT,5389104093.170882,weekly,2023-05-15,10671700,2020-03-09,10160200.0,2020-02-03,9973300.0,2020-01-13,5314600.0,2020-01-06,4298300.0,,,,,,,,,,
SPB,2029269259.1634483,weekly,2023-05-06,10416000,2022-09-10,8196400.0,2021-09-04,6313800.0,2020-03-14,5175400.0,2020-01-25,3559100.0,2020-01-04,1973500.0,,,,,,,,
STAG,7537303607.995395,weekly,2023-05-01,52769000,2020-06-15,16434400.0,2020-03-16,14806700.0,2020-01-13,10107500.0,2020-01-06,4342900.0,,,,,,,,,,
IEP,4838763714.364641,weekly,2023-04-29,57584300,2023-03-04,5805700.0,2022-03-12,4775600.0,2021-03-20,3560200.0,2021-03-13,2596300.0,2021-02-27,2075500.0,2020-03-21,1569100.0,2020-03-14,1562000.0,2020-03-07,1403900.0,2020-02-22,1097900.0
OPCH,3426339896.609869,weekly,2023-04-29,47245200,2021-08-21,42384200.0,2021-07-31,25045100.0,2021-06-05,17559900.0,2021-02-06,16927800.0,2020-07-18,16280200.0,2020-03-14,2977300.0,2020-03-07,2914800.0,2020-02-29,2122600.0,2020-01-04,2072950.0
PI,4036755961.5072217,weekly,2023-04-24,11129700,2020-03-02,5435000.0,2020-01-20,3018000.0,2020-01-13,2365600.0,2020-01-06,1955400.0,,,,,,,,,,
MIRM,7547646495.803802,weekly,2023-04-10,10702300,2020-12-14,4318500.0,2020-01-06,2075700.0,,,,,,,,,,,,,,
HRMY,2053453328.006446,weekly,2023-03-27,19576700,2021-10-18,11645100.0,2020-08-17,5163700.0,,,,,,,,,,,,,,
EXPO,2950962281.946724,weekly,2023-03-18,13706100,2023-03-11,3566200.0,2020-10-31,3068100.0,2020-03-14,2648900.0,2020-03-07,2322500.0,2020-02-29,1876100.0,2020-02-22,1401400.0,2020-01-04,1173500.0,,,,
STWD,6235991103.650813,weekly,2023-03-13,89246600,2020-03-23,54861900.0,2020-03-16,43526200.0,2020-03-09,22110500.0,2020-02-24,21702600.0,2020-01-27,7243600.0,2020-01-13,6249500.0,2020-01-06,5736300.0,,,,
SFBS,4838753271.031206,weekly,2023-03-13,3076300,2020-03-16,2503400.0,2020-03-09,1564400.0,2020-01-20,1535900.0,2020-01-13,666500.0,2020-01-06,447700.0,,,,,,,,
NTB,2410478351.5495467,weekly,2023-03-13,4334200,2020-03-16,2700700.0,2020-03-09,2065200.0,2020-03-02,2028300.0,2020-01-13,1257800.0,2020-01-06,653400.0,,,,,,,,
UCB,4264632651.4475183,weekly,2023-03-13,9140100,2021-12-27,8635100.0,2021-12-13,6197600.0,2020-03-16,5913900.0,2020-03-09,3254500.0,2020-03-02,3068300.0,2020-02-24,2150200.0,2020-01-06,1904100.0,,,,
CUBI,2740170314.0312147,weekly,2023-03-13,16973200,2023-01-23,5775800.0,2021-12-13,5151400.0,2021-11-29,3550400.0,2021-11-01,2418900.0,2020-03-16,2343600.0,2020-03-02,1437300.0,2020-02-24,1410500.0,2020-01-27,932400.0,2020-01-20,920600.0
WAL,8958658840.565168,weekly,2023-03-13,207674800,2023-03-06,30657800.0,2020-03-16,11428600.0,2020-03-09,11272800.0,2020-03-02,5687700.0,2020-02-24,5183000.0,2020-01-20,4009300.0,2020-01-06,3622700.0,,,,
PEB,2160817521.783069,weekly,2023-03-13,44625700,2020-03-16,35214000.0,2020-03-09,22886800.0,2020-03-02,15728200.0,2020-02-24,13488700.0,2020-01-06,9241500.0,,,,,,,,
HGV,4335027397.684513,weekly,2023-03-13,16827000,2020-06-22,14221300.0,2020-03-16,8179900.0,2020-02-24,7109600.0,2020-01-27,4693100.0,2020-01-06,2271300.0,,,,,,,,
AXTA,7383647408.940397,weekly,2023-03-13,54462700,2021-05-24,35570500.0,2020-03-16,28195300.0,2020-03-09,22884600.0,2020-03-02,19902900.0,2020-02-24,17808500.0,2020-01-13,13949900.0,2020-01-06,10484400.0,,,,
RDN,4986570167.22973,weekly,2023-03-11,52357300,2020-03-14,19907500.0,2020-03-07,16395800.0,2020-02-29,13932100.0,2020-02-22,10746500.0,2020-01-11,7905400.0,2020-01-04,5643300.0,,,,,,
KMT,2726797225.2028465,weekly,2023-03-11,21978800,2020-03-14,9391700.0,2020-02-01,8461900.0,2020-01-04,5035200.0,,,,,,,,,,,,
ALV,8921463410.64556,weekly,2023-03-11,19233400,2021-11-27,9316800.0,2020-03-14,6401800.0,2020-01-25,4781800.0,2020-01-11,4743500.0,2020-01-04,2262200.0,,,,,,,,
CFR,9753009317.462736,weekly,2023-03-11,8932100,2020-03-07,8324800.0,2020-02-29,3467000.0,2020-01-25,2695800.0,2020-01-11,1548400.0,2020-01-04,1449900.0,,,,,,,,
SLG,4016465859.8206096,weekly,2023-03-11,38949900,2021-03-13,18244051.0,2020-11-07,17601666.0,2020-05-23,13647979.0,2020-05-09,13406766.0,2020-04-18,10023191.0,2020-04-04,8166012.0,2020-03-28,8165072.0,2020-03-21,8035941.0,2020-03-07,7788511.0
OZK,5910936466.909091,weekly,2023-03-11,19321900,2020-04-25,14617300.0,2020-03-14,11614400.0,2020-03-07,8364800.0,2020-02-22,6182900.0,2020-01-11,5950400.0,2020-01-04,3456100.0,,,,,,
SBCF,3252904457.3243995,weekly,2023-03-11,11660400,2023-01-28,7774400.0,2022-12-10,6448400.0,2022-03-12,3800800.0,2021-12-11,3484600.0,2020-12-12,3284200.0,2020-03-14,3099700.0,2020-02-29,1844800.0,2020-02-22,1699200.0,2020-01-04,1197500.0
WAFD,2804067445.7853203,weekly,2023-03-11,19556100,2020-03-21,6762200.0,2020-03-14,5928300.0,2020-03-07,3767400.0,2020-02-22,3105300.0,2020-01-25,2579600.0,2020-01-11,2199600.0,2020-01-04,1346900.0,,,,
AUB,5990821971.414446,weekly,2023-03-11,21707400,2023-03-04,7169100.0,2020-05-02,3344000.0,2020-03-14,3289500.0,2020-03-07,2667200.0,2020-02-29,2612200.0,2020-02-22,1667100.0,2020-01-11,1515600.0,2020-01-04,1032500.0,,
ABCB,6123617826.042242,weekly,2023-03-11,7042600,2021-12-11,5006000.0,2020-03-14,4411800.0,2020-03-07,3711500.0,2020-02-29,3396500.0,2020-02-22,2752100.0,2020-01-25,1911400.0,2020-01-18,1535300.0,2020-01-11,1232300.0,2020-01-04,1170600.0
FFIN,5049255249.307385,weekly,2023-03-11,10298800,2020-03-14,6845000.0,2020-03-07,5916000.0,2020-02-29,2983200.0,2020-02-22,2524800.0,2020-01-11,1856300.0,2020-01-04,1528900.0,,,,,,
BATRA,3309637776.54351,weekly,2023-03-06,2310100,2020-03-16,1262000.0,2020-03-09,1157000.0,2020-03-02,590800.0,2020-02-24,435700.0,2020-01-20,266000.0,2020-01-13,232100.0,2020-01-06,167700.0,,,,
VFC,6815068349.651533,weekly,2023-02-25,118055500,2023-02-04,69198000.0,2022-12-10,52454600.0,2022-10-29,49491800.0,2022-10-22,45479500.0,2022-09-24,35477900.0,2022-01-22,29663200.0,2021-03-13,24212100.0,2020-03-14,22762700.0,2020-02-22,21802100.0
COLB,9307115852.73776,weekly,2023-02-25,52396000,2021-10-09,10126700.0,2021-09-25,5699300.0,2020-03-14,4944400.0,2020-03-07,3067900.0,2020-02-29,2832100.0,2020-02-22,2098000.0,2020-01-18,1514300.0,2020-01-04,1219500.0,,
UFPI,5207477395.166722,weekly,2023-02-18,19697000,2020-03-14,4531100.0,2020-03-07,2606200.0,2020-02-15,2562300.0,2020-01-11,1470200.0,2020-01-04,1341100.0,,,,,,,,
OTTR,3805023637.789006,weekly,2023-02-18,12818300,2023-02-11,2413200.0,2022-10-29,2025000.0,2022-06-18,1315300.0,2020-12-12,1261700.0,2020-03-14,1115600.0,2020-03-07,798600.0,2020-02-29,758200.0,2020-02-22,710600.0,2020-01-25,520000.0
OGS,4998407816.376448,weekly,2023-01-30,9216600,2023-01-23,4292400.0,2022-12-12,3879800.0,2022-11-28,3498000.0,2020-03-16,3435400.0,2020-03-09,2787900.0,2020-03-02,1853100.0,2020-02-24,1787100.0,2020-01-27,1452500.0,2020-01-13,1307000.0
NOG,2085392261.352584,weekly,2023-01-30,25767100,2022-10-10,20983000.0,2021-11-15,12368700.0,2021-06-21,11788200.0,2021-02-01,11163800.0,2020-12-07,8944200.0,2020-06-22,7565850.0,2020-03-09,6704550.0,2020-02-24,4199950.0,2020-01-27,3989470.0
TDS,4087235301.487648,weekly,2023-01-28,26350900,2021-12-11,24730200.0,2021-06-19,19628100.0,2020-03-28,12169400.0,2020-02-22,7285300.0,2020-01-25,5434200.0,2020-01-04,2863100.0,,,,,,
ADC,9251523676.046854,weekly,2023-01-28,23982000,2022-12-10,8972700.0,2020-06-13,8420300.0,2020-03-21,6971600.0,2020-03-14,4110300.0,2020-02-22,3647300.0,2020-01-04,2897800.0,,,,,,
AVA,3451807048.9619145,weekly,2023-01-28,17253100,2021-10-09,6546900.0,2020-03-14,6159800.0,2020-03-07,3834300.0,2020-02-22,3078000.0,2020-01-04,1906700.0,,,,,,,,
CRK,4199850353.431867,weekly,2023-01-28,57220600,2022-01-22,32567500.0,2021-06-19,29341600.0,2020-05-09,24584100.0,2020-04-18,4586000.0,2020-01-04,3198000.0,,,,,,,,
SHC,4956202434.590643,weekly,2023-01-09,65253000,2022-09-19,43095800.0,2021-03-15,25536600.0,2020-11-16,19129600.0,,,,,,,,,,,,
FRO,7907565456.012477,weekly,2023-01-09,65505500,2020-04-20,42009000.0,2020-03-30,38178400.0,2020-03-09,25863000.0,2020-01-27,13119800.0,2020-01-13,10568800.0,2020-01-06,7029900.0,,,,,,
RXO,4472638977.582156,weekly,2023-01-02,29575800,2022-10-31,12947100.0,2022-10-24,19300.0,,,,,,,,,,,,,,
VNO,7356503270.559611,weekly,2022-12-31,75783100,2022-10-29,25764200.0,2020-05-09,23582000.0,2020-03-14,18839900.0,2020-03-07,12514000.0,2020-02-22,11987200.0,2020-01-25,9508800.0,2020-01-11,5043600.0,2020-01-04,3947500.0,,
BSTZ,2052014370.0,weekly,2022-12-19,3815400,2022-12-12,3010300.0,2022-11-28,2975000.0,2020-03-23,2738700.0,2020-03-16,2567600.0,2020-02-24,1921100.0,2020-01-27,1227600.0,2020-01-13,900500.0,2020-01-06,770200.0,,
FBIN,5482725199.571859,weekly,2022-12-12,39825380,2020-01-27,15340455.0,2020-01-13,5990634.0,2020-01-06,5707845.0,,,,,,,,,,,,
CUBE,9344090447.661991,weekly,2022-12-12,51780200,2021-11-15,18321100.0,2020-03-16,17236100.0,2020-02-24,13902000.0,2020-02-17,11683100.0,2020-01-06,9430700.0,,,,,,,,
DHC,2297594729.57158,weekly,2022-12-12,76080800,2020-05-25,52175500.0,2020-03-16,19133800.0,2020-03-09,14798900.0,2020-02-24,12977500.0,2020-02-17,8113400.0,2020-01-27,6068200.0,2020-01-20,5713800.0,2020-01-06,5506900.0,,
MBC,2025557770.5431845,weekly,2022-12-12,62169600,2022-12-05,36800.0,,,,,,,,,,,,,,,,
CWK,3198201915.3,weekly,2022-12-12,46626500,2022-12-05,22624500.0,2021-08-09,12565900.0,2020-09-14,9748400.0,2020-03-16,9141400.0,2020-02-24,6408800.0,2020-01-06,2443100.0,,,,,,
HTO,2539284413.351555,weekly,2022-12-10,7587200,2022-12-03,3051700.0,2021-03-06,1436000.0,2020-03-14,1166200.0,2020-02-29,1102700.0,2020-02-22,854600.0,2020-01-25,575600.0,2020-01-04,492700.0,,,,
MLCO,2007467350.0,weekly,2022-12-05,63436400,2022-09-26,61672000.0,2021-09-13,55697900.0,2021-07-26,32532300.0,2020-08-10,27388300.0,2020-01-27,27196700.0,2020-01-20,23252300.0,2020-01-13,10353400.0,2020-01-06,7438100.0,,
BILI,6823830009.205301,weekly,2022-12-05,131720400,2022-03-14,123159900.0,2022-03-07,58205900.0,2020-11-16,52004900.0,2020-07-06,50611500.0,2020-05-18,48464500.0,2020-01-06,45430700.0,,,,,,
PHVS,2376063892.6357355,weekly,2022-12-05,100031800,2021-02-01,3813900.0,,,,,,,,,,,,,,,,
NXST,5008390197.983194,weekly,2022-11-28,11215500,2020-03-16,6953500.0,2020-03-09,6670400.0,2020-02-24,5411600.0,2020-01-06,3145500.0,,,,,,,,,,
MANU,3952069340.1092906,weekly,2022-11-21,57921200,2022-08-15,10973800.0,2022-05-30,7099900.0,2021-10-04,6439400.0,2021-08-30,5423900.0,2021-07-19,4985900.0,2021-03-22,3592300.0,2021-03-08,2927500.0,2020-07-13,1968400.0,2020-04-20,1363000.0
BKD,3751387640.761194,weekly,2022-11-14,56709400,2020-06-08,40937100.0,2020-03-16,35806000.0,2020-03-02,29205400.0,2020-02-24,12897500.0,2020-02-17,11665500.0,2020-02-03,5696900.0,2020-01-27,5616700.0,2020-01-13,4994000.0,2020-01-06,4444900.0
TWST,6217167959.699533,weekly,2022-11-14,18740700,2022-05-09,9624700.0,2022-02-07,7339900.0,2021-03-15,6846100.0,2021-03-08,6271800.0,2021-03-01,6111600.0,2021-02-22,5716800.0,2020-02-17,5709800.0,2020-02-03,4886000.0,2020-01-13,3200300.0
DLO,3742686540.1094007,weekly,2022-11-14,151183200,2021-11-15,23763900.0,2021-10-18,19257600.0,2021-05-31,18984000.0,,,,,,,,,,,,
CARG,2978879915.128908,weekly,2022-11-07,29777700,2020-02-10,22921600.0,2020-01-13,5663200.0,2020-01-06,3903600.0,,,,,,,,,,,,
STEL,2021042515.14519,weekly,2022-09-26,7781100,2022-09-12,1261900.0,2021-03-01,907400.0,2020-03-16,836700.0,2020-03-09,696900.0,2020-03-02,344700.0,2020-02-24,338200.0,2020-01-27,245200.0,2020-01-13,237100.0,2020-01-06,215900.0
ROG,2865225347.424382,weekly,2022-10-29,9186100,2021-10-30,6395400.0,2020-03-21,1455500.0,2020-02-22,1262000.0,2020-02-15,769100.0,2020-02-08,766200.0,2020-01-25,693400.0,2020-01-04,673300.0,,,,
NZF,2439048110.0,weekly,2022-10-24,5785900,2020-03-16,5445800.0,2020-03-09,5053100.0,2020-02-24,2221100.0,2020-01-06,1184400.0,,,,,,,,,,
WLK,9816779785.327932,weekly,2022-10-17,12089100,2020-03-16,7942100.0,2020-03-09,7354400.0,2020-02-24,5319100.0,2020-02-17,4545300.0,2020-02-03,3270300.0,2020-01-27,2353100.0,2020-01-06,2223400.0,,,,
CPRX,3856222741.5658817,weekly,2022-09-12,65165900,2020-08-10,24391300.0,2020-03-16,16656300.0,2020-01-06,16157000.0,,,,,,,,,,,,
PRM,5611571094.265583,weekly,2022-10-03,24097000,2022-06-20,18733700.0,2021-12-06,8521800.0,2021-11-29,6586100.0,2021-11-15,3031800.0,2021-11-08,892800.0,,,,,,,,
DGII,2659890000.910076,weekly,2022-10-01,3979900,2021-02-27,3391100.0,2020-02-01,3010900.0,2020-01-25,2277100.0,2020-01-04,1213300.0,,,,,,,,,,
EXLS,3972356428.86598,weekly,2022-09-26,55615000,2020-03-16,10462000.0,2020-03-09,8837000.0,2020-03-02,7319500.0,2020-02-24,5857000.0,2020-02-03,4850500.0,2020-01-27,4417000.0,2020-01-13,3988000.0,2020-01-06,3146000.0,,
OUT,5852351412.15166,weekly,2022-09-12,41541977,2021-06-21,24131210.0,2020-03-16,21033093.0,2020-03-09,15645866.0,2020-03-02,12686439.0,2020-02-24,12017976.0,2020-01-06,6212533.0,,,,,,
MCY,5952616214.113811,weekly,2022-09-10,9052900,2022-06-18,5217100.0,2020-05-09,4067300.0,2020-05-02,2863700.0,2020-03-14,2433200.0,2020-01-11,1972900.0,2020-01-04,1439500.0,,,,,,
MTX,2474496943.960924,weekly,2022-09-10,7874600,2022-09-03,1935800.0,2020-02-29,1925800.0,2020-02-22,1260500.0,2020-01-04,750200.0,,,,,,,,,,
NEOG,2085307868.8643532,weekly,2022-08-27,96863800,2022-08-20,52682700.0,2020-10-03,27188800.0,2020-09-26,5561800.0,2020-03-14,4929800.0,2020-03-07,2763200.0,2020-02-22,2313200.0,2020-02-08,1859200.0,2020-01-25,1723600.0,2020-01-11,1577000.0
BLCO,5818673117.62665,weekly,2022-07-25,21084200,2022-05-02,15225300.0,,,,,,,,,,,,,,,,
GRBK,3461918731.6531954,weekly,2022-07-18,12836600,2021-01-25,10322000.0,2020-09-14,5596300.0,2020-07-06,2420600.0,2020-03-16,1180000.0,2020-03-02,825100.0,2020-01-20,574400.0,2020-01-06,535400.0,,,,
LQDA,6951509457.082424,weekly,2022-07-18,42695300,2021-01-25,17973400.0,2020-10-19,15149200.0,2020-10-12,8624700.0,2020-06-29,4626000.0,2020-06-22,2318400.0,2020-06-01,2121600.0,2020-05-11,1386000.0,2020-01-13,1216500.0,2020-01-06,484000.0
SHO,2220591889.0758624,weekly,2022-07-18,97082300,2020-03-09,42518300.0,2020-02-24,30438600.0,2020-01-06,16405800.0,,,,,,,,,,,,
HR,7103692119.694733,weekly,2022-07-16,90483600,2022-07-09,73985700.0,2022-04-30,53838300.0,2022-02-26,48939900.0,2020-03-14,11886300.0,2020-03-07,9167400.0,2020-02-22,8039000.0,2020-02-01,7255400.0,2020-01-25,6672500.0,2020-01-11,3243100.0
RYTM,7534317536.838722,weekly,2022-07-11,48193200,2022-06-13,20008700.0,2022-03-14,5019400.0,2022-02-14,4793800.0,2021-01-25,4294600.0,2020-11-30,3899400.0,2020-08-31,3630400.0,2020-08-24,2686800.0,2020-06-22,2265400.0,2020-03-16,2064300.0
ORA,7135986857.24469,weekly,2022-07-04,10111800,2021-04-12,9181900.0,2021-03-01,7368100.0,2020-11-16,5981800.0,2020-10-12,4634500.0,2020-09-14,4212500.0,2020-08-03,2779200.0,2020-06-22,2685700.0,2020-04-13,2679100.0,2020-03-16,2594800.0
FTDR,5248656109.696231,weekly,2022-07-04,21191600,2022-06-27,16860000.0,2022-06-20,14749900.0,2022-05-02,9732400.0,2021-11-08,7679100.0,2021-11-01,7276000.0,2020-03-09,6531800.0,2020-02-24,4486700.0,2020-02-17,2607000.0,2020-02-10,2528800.0
POR,6079297297.02907,weekly,2022-06-27,25327100,2020-09-07,14967400.0,2020-08-24,9494700.0,2020-03-16,7863100.0,2020-03-09,6634800.0,2020-02-24,4020500.0,2020-01-27,3644000.0,2020-01-13,2761000.0,2020-01-06,2603100.0,,
AMR,2101091591.12112,weekly,2022-06-20,6607700,2022-05-16,5292400.0,2022-03-14,4271500.0,2022-03-07,4255200.0,2021-03-15,3369700.0,2021-02-22,2547700.0,2021-02-08,1339400.0,,,,,,
KBR,4230980802.7475967,weekly,2022-06-20,24701100,2020-03-09,17603300.0,2020-02-24,10819100.0,2020-02-17,7542000.0,2020-01-13,7261000.0,2020-01-06,4825100.0,,,,,,,,
TTEK,7593692534.7524605,weekly,2022-06-18,41477000,2020-03-14,14594000.0,2020-03-07,13441000.0,2020-02-22,9708500.0,2020-01-25,8810000.0,2020-01-04,4549000.0,,,,,,,,
IPGP,4549531634.995917,weekly,2022-06-13,9729400,2022-02-28,7030800.0,2020-03-16,4296200.0,2020-02-10,3640700.0,2020-01-27,2475400.0,2020-01-06,2322900.0,,,,,,,,
UA,2622842931.1544995,weekly,2022-06-13,74709938,2020-05-18,70195173.0,2020-05-11,40672217.0,2020-02-10,33776359.0,2020-01-06,12276944.0,,,,,,,,,,
HOMB,5901413065.980495,weekly,2022-06-13,22009600,2020-03-16,9567200.0,2020-03-09,8106300.0,2020-03-02,5188200.0,2020-02-24,4546900.0,2020-01-13,4521800.0,2020-01-06,3232200.0,,,,,,
TRN,2870943718.1539297,weekly,2022-06-11,17107100,2021-06-19,15098800.0,2020-03-07,10451200.0,2020-02-22,9691700.0,2020-02-15,6509100.0,2020-01-11,5500500.0,2020-01-04,5183400.0,,,,,,
CENX,4585467403.843342,weekly,2022-06-11,24035500,2021-06-12,15576900.0,2021-05-01,13133800.0,2020-03-07,13041800.0,2020-02-22,12159800.0,2020-02-15,10804200.0,2020-01-04,10602100.0,,,,,,
RAMP,2291644128.429068,weekly,2022-06-11,17324200,2021-06-05,9723300.0,2020-08-08,7055400.0,2020-06-20,6306900.0,2020-03-07,5634000.0,2020-02-01,5400300.0,2020-01-11,4140700.0,2020-01-04,3061200.0,,,,
COGT,6510070367.97948,weekly,2022-06-06,108159700,2020-07-06,34384475.0,2020-05-04,1529650.0,2020-04-06,1029775.0,2020-03-23,608150.0,2020-01-06,537425.0,,,,,,,,
BSM,2996240492.860215,weekly,2022-06-06,5740100,2022-03-07,5462900.0,2021-01-11,5374300.0,2020-11-02,4933400.0,2020-03-16,4886700.0,2020-02-24,4787100.0,2020-02-03,4250200.0,2020-01-27,3178900.0,2020-01-20,1691300.0,2020-01-13,1534700.0
GLBE,6169140257.226041,weekly,2022-05-16,38812000,2022-05-09,15364400.0,2021-11-08,14275400.0,2021-05-10,13474200.0,,,,,,,,,,,,
GFF,4422460801.748332,weekly,2022-05-14,7116000,2020-08-08,5741000.0,2020-01-25,2313800.0,2020-01-18,1530400.0,2020-01-11,833800.0,2020-01-04,568000.0,,,,,,,,
BLTE,6005949258.0,weekly,2022-05-02,11931800,2022-04-25,3434000.0,,,,,,,,,,,,,,,,
ANDE,2420562229.150246,weekly,2022-04-30,7182800,2022-04-16,2821900.0,2020-09-12,2714800.0,2020-05-16,2611100.0,2020-05-09,2057700.0,2020-03-14,1947800.0,2020-03-07,1318100.0,2020-02-22,1203200.0,2020-02-08,1017900.0,2020-01-04,833600.0
ATEN,2518496071.381692,weekly,2022-04-25,22632500,2021-11-01,12783800.0,2021-10-25,10060600.0,2021-02-08,10044600.0,2020-12-14,7136200.0,2020-08-24,6777400.0,2020-08-10,6212600.0,2020-07-27,5469800.0,2020-06-22,4580600.0,2020-06-15,3420500.0
EE,4292492644.4010696,weekly,2022-04-11,15006800,,,,,,,,,,,,,,,,,,
RCUS,3898968048.132232,weekly,2022-04-04,24274000,2021-06-21,10439600.0,2020-04-13,8688800.0,2020-02-17,4117400.0,2020-02-03,2243500.0,2020-01-27,520700.0,2020-01-13,448600.0,2020-01-06,353600.0,,,,
ESAB,6125308829.660899,weekly,2022-04-04,7527500,2022-03-28,100.0,,,,,,,,,,,,,,,,
MATX,5885905349.385548,weekly,2022-04-02,4958500,2022-03-12,3538700.0,2022-01-29,3331400.0,2020-07-04,3247400.0,2020-02-22,1946300.0,2020-01-25,989000.0,2020-01-18,778100.0,2020-01-11,581600.0,2020-01-04,496700.0,,
HYMC,2168900662.436729,weekly,2022-03-28,113067620,2022-03-07,81824390.0,2021-08-30,801350.0,2020-01-13,450250.0,2020-01-06,2720.0,,,,,,,,,,
SWX,6581047876.181135,weekly,2022-03-26,9456400,2021-03-13,7480500.0,2021-03-06,4665500.0,2020-03-28,3377300.0,2020-03-21,3351800.0,2020-03-14,3241600.0,2020-03-07,3126700.0,2020-02-22,2859400.0,2020-01-11,2170400.0,2020-01-04,1950800.0
FBP,4077479782.836474,weekly,2022-03-26,23486100,2021-06-12,19772200.0,2021-03-13,16829600.0,2020-03-14,16682000.0,2020-03-07,13633500.0,2020-02-29,11224700.0,2020-02-22,10143700.0,2020-01-25,9761100.0,2020-01-18,6811300.0,2020-01-04,6305200.0
ASO,3007891041.0386124,weekly,2022-03-14,46506500,2021-05-03,27998600.0,2021-04-05,26320400.0,2021-01-25,19135400.0,2020-12-14,11595900.0,2020-12-07,10619200.0,2020-09-28,8785600.0,,,,,,
KC,2611872611.2382,weekly,2022-03-14,181681200,2022-01-24,21557200.0,2021-12-13,21342200.0,2020-05-11,21236700.0,2020-05-04,15162500.0,,,,,,,,,,
STNE,2673078205.227062,weekly,2022-03-14,120119100,2021-11-15,87457900.0,2020-05-25,52316100.0,2020-05-11,24938700.0,2020-04-20,22871500.0,2020-03-16,22514100.0,2020-03-09,21630400.0,2020-03-02,19916300.0,2020-02-24,15679900.0,2020-02-03,12219100.0
BZ,6243110816.588961,weekly,2022-03-14,64217800,2021-12-06,44972200.0,2021-11-29,22720200.0,2021-07-05,18791700.0,2021-06-07,16812400.0,,,,,,,,,,
PECO,5872557872.60886,weekly,2022-03-14,34021600,2022-01-17,16797300.0,2021-07-12,7436600.0,2021-05-17,15900.0,2021-02-22,11100.0,,,,,,,,,,
IRT,4086408666.620525,weekly,2022-03-14,79376200,2022-03-07,26861900.0,2021-12-20,25111600.0,2021-07-26,16196400.0,2020-03-16,7413300.0,2020-02-17,7285200.0,2020-01-27,4025900.0,2020-01-13,1759500.0,2020-01-06,1735200.0,,
MOS,7113407858.609296,weekly,2022-03-05,89919800,2022-02-26,70679900.0,2021-10-30,54281600.0,2020-03-14,47263100.0,2020-03-07,45460200.0,2020-02-22,41176300.0,2020-02-15,35124800.0,2020-01-25,26887600.0,2020-01-11,21610600.0,2020-01-04,18324000.0
BTU,2863518135.9590545,weekly,2022-02-28,103843300,2021-05-17,90120700.0,2021-05-10,45949900.0,2020-12-07,33851800.0,2020-11-09,31269400.0,2020-09-14,21818800.0,2020-02-03,20386000.0,2020-01-13,10528000.0,2020-01-06,9538500.0,,
EPAM,4215082344.355693,weekly,2022-02-28,24336300,2021-12-13,15863100.0,2021-12-06,7704700.0,2020-03-09,3469100.0,2020-02-24,2403800.0,2020-02-17,1852100.0,2020-01-06,1388700.0,,,,,,
VEON,3563853263.0,weekly,2022-02-26,23085444,2021-08-21,5633860.0,2021-06-26,4993912.0,2020-06-13,2980516.0,2020-03-07,2312040.0,2020-02-29,2209336.0,2020-02-15,2181268.0,2020-02-08,1854100.0,2020-01-25,1206080.0,2020-01-11,774668.0
BCC,2851072439.812437,weekly,2022-02-21,4704400,2022-01-31,3582600.0,2021-07-12,3270500.0,2021-05-10,3217600.0,2021-02-22,3193300.0,2020-03-16,2545100.0,2020-02-24,2320400.0,2020-01-06,1563400.0,,,,
SBLK,2777877591.677852,weekly,2022-02-14,23062900,2021-11-15,16970400.0,2021-09-20,13555200.0,2021-05-03,13212600.0,2021-03-22,9033900.0,2021-03-08,8337400.0,2020-11-30,8314400.0,2020-01-06,5031700.0,,,,
UE,2948867636.6894784,weekly,2022-02-14,32010100,2020-03-30,13610600.0,2020-03-16,11964300.0,2020-03-09,9702700.0,2020-02-24,6507600.0,2020-02-10,4326800.0,2020-02-03,3750900.0,2020-01-06,3263200.0,,,,
ONB,9999332549.0,weekly,2022-02-12,96923200,2020-03-14,12926600.0,2020-03-07,10588200.0,2020-02-29,9168800.0,2020-02-22,8635300.0,2020-01-18,7114100.0,2020-01-11,5417300.0,2020-01-04,3816500.0,,,,
PTON,2476713718.087566,weekly,2022-02-07,493975100,2022-01-17,269586700.0,2020-09-21,230288500.0,2020-09-14,221003800.0,2020-09-07,206050400.0,2020-05-04,127906100.0,2020-02-24,66763100.0,2020-02-03,41798500.0,2020-01-06,27081100.0,,
EEFT,2681628654.44587,weekly,2022-01-29,11726100,2020-03-14,7082300.0,2020-03-07,6495000.0,2020-02-22,5725500.0,2020-02-08,5382600.0,2020-01-04,2712000.0,,,,,,,,
KBH,3898600474.51581,weekly,2022-01-08,32731000,2020-03-21,26800600.0,2020-03-14,21618500.0,2020-01-04,15570100.0,,,,,,,,,,,,
CALX,2268736426.15767,weekly,2022-01-03,15519000,2020-10-19,11505200.0,2020-07-20,11294500.0,2020-04-27,5097600.0,2020-04-20,3115900.0,2020-02-10,3045300.0,2020-01-27,2093100.0,2020-01-20,895500.0,2020-01-13,855600.0,2020-01-06,788600.0
VOYA,8263327782.604023,weekly,2021-12-27,24050200,2021-11-29,21804500.0,2020-03-09,18925200.0,2020-02-24,14522200.0,2020-01-06,10429600.0,,,,,,,,,,
