ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
KTF,360390091.2,weekly,2024-08-24,2774400.0,716,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1488300.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 1951635.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 1117700.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 1016800.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1062900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1232900.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 1073600.0}, {'date': Timestamp('2024-12-14 00:00:00'), 'volume': 1057900.0}, {'date': Timestamp('2024-10-12 00:00:00'), 'volume': 1375900.0}, {'date': Timestamp('2024-10-05 00:00:00'), 'volume': 1882400.0}, {'date': Timestamp('2024-09-28 00:00:00'), 'volume': 1143100.0}, {'date': Timestamp('2024-09-21 00:00:00'), 'volume': 1397900.0}, {'date': Timestamp('2024-08-24 00:00:00'), 'volume': 2774400.0}, {'date': Timestamp('2024-04-27 00:00:00'), 'volume': 1454200.0}, {'date': Timestamp('2024-03-30 00:00:00'), 'volume': 1182000.0}, {'date': Timestamp('2023-11-04 00:00:00'), 'volume': 1452300.0}, {'date': Timestamp('2023-10-14 00:00:00'), 'volume': 2258100.0}, {'date': Timestamp('2020-04-18 00:00:00'), 'volume': 1040700.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1436200.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1335000.0}]",2026-08-10,997398.0,8.989999771118164,0.3595004325259515,346
WILC,448764903.21933967,weekly,2024-08-24,613700.0,716,20,"[{'date': Timestamp('2026-07-20 00:00:00'), 'volume': 130600.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 77700.0}, {'date': Timestamp('2026-01-17 00:00:00'), 'volume': 94400.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 81500.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 105300.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 110100.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 83000.0}, {'date': Timestamp('2025-07-19 00:00:00'), 'volume': 168500.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 175900.0}, {'date': Timestamp('2025-07-05 00:00:00'), 'volume': 151800.0}, {'date': Timestamp('2025-06-28 00:00:00'), 'volume': 157000.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 140000.0}, {'date': Timestamp('2025-04-12 00:00:00'), 'volume': 72300.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 177600.0}, {'date': Timestamp('2025-01-18 00:00:00'), 'volume': 68800.0}, {'date': Timestamp('2024-11-16 00:00:00'), 'volume': 119000.0}, {'date': Timestamp('2024-08-24 00:00:00'), 'volume': 613700.0}, {'date': Timestamp('2021-10-23 00:00:00'), 'volume': 167300.0}, {'date': Timestamp('2020-10-10 00:00:00'), 'volume': 201800.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 183800.0}]",2026-08-10,28008.0,28.729999542236328,0.0456379338438976,346
RILY,303469948.89592123,weekly,2024-08-19,66771600.0,721,20,"[{'date': Timestamp('2026-01-12 00:00:00'), 'volume': 31087100.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 40485800.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 10013000.0}, {'date': Timestamp('2025-05-19 00:00:00'), 'volume': 12907200.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 10412100.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 66002000.0}, {'date': Timestamp('2025-02-17 00:00:00'), 'volume': 10129000.0}, {'date': Timestamp('2024-10-28 00:00:00'), 'volume': 11220600.0}, {'date': Timestamp('2024-10-14 00:00:00'), 'volume': 27533900.0}, {'date': Timestamp('2024-10-07 00:00:00'), 'volume': 10501400.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 11835800.0}, {'date': Timestamp('2024-09-09 00:00:00'), 'volume': 11701300.0}, {'date': Timestamp('2024-08-26 00:00:00'), 'volume': 11806300.0}, {'date': Timestamp('2024-08-19 00:00:00'), 'volume': 66771600.0}, {'date': Timestamp('2024-08-12 00:00:00'), 'volume': 57071200.0}, {'date': Timestamp('2024-04-22 00:00:00'), 'volume': 21675500.0}, {'date': Timestamp('2024-03-04 00:00:00'), 'volume': 11308500.0}, {'date': Timestamp('2024-02-26 00:00:00'), 'volume': 10557100.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 12890800.0}, {'date': Timestamp('2023-11-13 00:00:00'), 'volume': 14881300.0}]",2026-08-10,3530831.0,7.449999809265137,0.0528792330871208,345
PCRX,992815026.1124332,weekly,2024-08-12,16383500.0,728,20,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 6314500.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 7060300.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 6511600.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 5942800.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 6269300.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 9497800.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 6011800.0}, {'date': Timestamp('2024-12-02 00:00:00'), 'volume': 6426600.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 9112500.0}, {'date': Timestamp('2024-08-19 00:00:00'), 'volume': 5904100.0}, {'date': Timestamp('2024-08-12 00:00:00'), 'volume': 16383500.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 6532100.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 5950500.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 6698000.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 12091700.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 11421400.0}, {'date': Timestamp('2022-12-12 00:00:00'), 'volume': 6032400.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 7243800.0}, {'date': Timestamp('2020-06-29 00:00:00'), 'volume': 6033800.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 6540900.0}]",2026-08-10,4377778.0,23.0,0.267206518753624,345
SWIM,752608265.0063092,weekly,2024-08-05,16673300.0,735,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 8519300.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5720000.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 9522000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 12500400.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 7187400.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 5478800.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 6338900.0}, {'date': Timestamp('2024-12-09 00:00:00'), 'volume': 5725200.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 16673300.0}, {'date': Timestamp('2022-11-14 00:00:00'), 'volume': 6321900.0}, {'date': Timestamp('2022-09-12 00:00:00'), 'volume': 5689000.0}, {'date': Timestamp('2022-07-04 00:00:00'), 'volume': 5472000.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 6310900.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 6900200.0}, {'date': Timestamp('2022-03-07 00:00:00'), 'volume': 6426400.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 5477200.0}, {'date': Timestamp('2022-01-10 00:00:00'), 'volume': 6619300.0}, {'date': Timestamp('2022-01-03 00:00:00'), 'volume': 11905900.0}, {'date': Timestamp('2021-04-26 00:00:00'), 'volume': 6444400.0}, {'date': Timestamp('2021-04-19 00:00:00'), 'volume': 8259200.0}]",2026-08-10,4409026.0,7.320000171661377,0.2644363143468899,278
ATRC,1528344377.9338784,weekly,2024-07-29,7515700.0,742,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 7159079.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 6221000.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 5893400.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 4720600.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 6450800.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 4911700.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 6640300.0}, {'date': Timestamp('2025-04-28 00:00:00'), 'volume': 6484500.0}, {'date': Timestamp('2024-10-28 00:00:00'), 'volume': 6819000.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 7515700.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 5903300.0}, {'date': Timestamp('2024-07-08 00:00:00'), 'volume': 4888500.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 5307300.0}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 7506200.0}, {'date': Timestamp('2024-04-29 00:00:00'), 'volume': 6749500.0}, {'date': Timestamp('2024-04-15 00:00:00'), 'volume': 4930500.0}, {'date': Timestamp('2023-11-27 00:00:00'), 'volume': 7078600.0}, {'date': Timestamp('2021-04-26 00:00:00'), 'volume': 4524900.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 6553900.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 4948000.0}]",2026-08-10,2785573.0,44.29999923706055,0.3706338730923267,345
WIW,512110080.00000006,weekly,2024-07-15,3808600.0,756,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1759800.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 1832500.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2223500.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 1994700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2026500.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 1934000.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 2058000.0}, {'date': Timestamp('2024-12-23 00:00:00'), 'volume': 1707900.0}, {'date': Timestamp('2024-09-30 00:00:00'), 'volume': 2025600.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 1707300.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 3808600.0}, {'date': Timestamp('2024-02-26 00:00:00'), 'volume': 1704500.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 1829600.0}, {'date': Timestamp('2023-10-23 00:00:00'), 'volume': 1841400.0}, {'date': Timestamp('2023-07-17 00:00:00'), 'volume': 1853100.0}, {'date': Timestamp('2023-01-23 00:00:00'), 'volume': 1803200.0}, {'date': Timestamp('2022-10-10 00:00:00'), 'volume': 1721500.0}, {'date': Timestamp('2022-10-03 00:00:00'), 'volume': 2374900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 2707100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3099400.0}]",2026-08-10,1657916.0,8.369999885559082,0.4353085123142362,345
TWFG,1282170092.5119214,weekly,2024-07-15,5548900.0,756,20,"[{'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1407300.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 1451400.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1378200.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 1886700.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 1232200.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 1494900.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1440600.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 1681400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1519700.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1587100.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1247800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 1949800.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 1557600.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 1191200.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 1163400.0}, {'date': Timestamp('2024-12-09 00:00:00'), 'volume': 1587000.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 1406300.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 1272100.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 1931200.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 5548900.0}]",2026-08-10,570968.0,26.770000457763672,0.1028975112184397,109
ASG,338340987.0,weekly,2024-07-13,3232700.0,758,20,"[{'date': Timestamp('2025-04-05 00:00:00'), 'volume': 2104200.0}, {'date': Timestamp('2025-03-29 00:00:00'), 'volume': 1978200.0}, {'date': Timestamp('2025-03-08 00:00:00'), 'volume': 2389800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2236600.0}, {'date': Timestamp('2025-01-11 00:00:00'), 'volume': 3057500.0}, {'date': Timestamp('2024-10-05 00:00:00'), 'volume': 1972200.0}, {'date': Timestamp('2024-07-13 00:00:00'), 'volume': 3232700.0}, {'date': Timestamp('2024-03-02 00:00:00'), 'volume': 2788800.0}, {'date': Timestamp('2024-02-24 00:00:00'), 'volume': 2190000.0}, {'date': Timestamp('2022-02-05 00:00:00'), 'volume': 2520400.0}, {'date': Timestamp('2022-01-29 00:00:00'), 'volume': 2647700.0}, {'date': Timestamp('2022-01-22 00:00:00'), 'volume': 2663600.0}, {'date': Timestamp('2022-01-15 00:00:00'), 'volume': 2039000.0}, {'date': Timestamp('2022-01-08 00:00:00'), 'volume': 2341400.0}, {'date': Timestamp('2021-10-09 00:00:00'), 'volume': 1982700.0}, {'date': Timestamp('2021-07-03 00:00:00'), 'volume': 2033300.0}, {'date': Timestamp('2021-05-15 00:00:00'), 'volume': 2028600.0}, {'date': Timestamp('2020-06-27 00:00:00'), 'volume': 1989700.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 2327600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2691900.0}]",2026-08-10,1108967.0,5.46999979019165,0.3430466792464503,346
HQL,578664240.0,weekly,2024-07-13,1873300.0,758,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 1097338.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 945800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1260400.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1229500.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 1387800.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 956200.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 1029800.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 1231100.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 1388800.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 953500.0}, {'date': Timestamp('2025-03-29 00:00:00'), 'volume': 895100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 1011900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 943100.0}, {'date': Timestamp('2024-12-28 00:00:00'), 'volume': 892300.0}, {'date': Timestamp('2024-07-13 00:00:00'), 'volume': 1873300.0}, {'date': Timestamp('2024-01-20 00:00:00'), 'volume': 941700.0}, {'date': Timestamp('2023-10-14 00:00:00'), 'volume': 914800.0}, {'date': Timestamp('2023-09-30 00:00:00'), 'volume': 900300.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 1171000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1076300.0}]",2026-08-10,884653.0,21.100000381469727,0.4722431004110393,346
NFBK,626042310.5484536,weekly,2024-06-17,8881200.0,763,20,"[{'date': Timestamp('2026-07-06 00:00:00'), 'volume': 2494500}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2256900}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 2069800}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2829500}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 4831500}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 2187000}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 1989200}, {'date': Timestamp('2024-07-08 00:00:00'), 'volume': 2398700}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 2666600}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 8881200}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 4241000}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 2701300}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 2359000}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 1945900}, {'date': Timestamp('2021-12-13 00:00:00'), 'volume': 3181500}, {'date': Timestamp('2020-12-14 00:00:00'), 'volume': 2094300}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 2035200}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 2844800}, {'date': Timestamp('2020-07-20 00:00:00'), 'volume': 2871600}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 1930100}]",2026-07-20,1111067.0,15.3100004196167,0.1251032518128181,342
DNA,669576013.6102403,weekly,2024-06-24,20148904.0,777,20,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 9932100.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 9776600.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 9691000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 10177800.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 12253000.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 13828700.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 11575100.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 11283900.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 8390700.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 13816900.0}, {'date': Timestamp('2025-02-17 00:00:00'), 'volume': 9161200.0}, {'date': Timestamp('2025-02-10 00:00:00'), 'volume': 9647800.0}, {'date': Timestamp('2025-02-03 00:00:00'), 'volume': 11250600.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 9261400.0}, {'date': Timestamp('2024-12-02 00:00:00'), 'volume': 8923900.0}, {'date': Timestamp('2024-11-11 00:00:00'), 'volume': 11610800.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 14684900.0}, {'date': Timestamp('2024-09-09 00:00:00'), 'volume': 8445100.0}, {'date': Timestamp('2024-08-19 00:00:00'), 'volume': 12686983.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 20148904.0}]",2026-08-10,7750542.0,6.789999961853027,0.3846632055023936,278
MAX,740723032.8,weekly,2024-06-24,11299100.0,777,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 5002300.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 7014547.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 5142800.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 4627100.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 5622300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 5400000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 9226000.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 5006800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 6572500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 4919400.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 6108400.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 7721500.0}, {'date': Timestamp('2024-10-28 00:00:00'), 'volume': 4802200.0}, {'date': Timestamp('2024-08-12 00:00:00'), 'volume': 4871900.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 6833200.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 11299100.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 7423000.0}, {'date': Timestamp('2021-03-22 00:00:00'), 'volume': 4816400.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 6621500.0}, {'date': Timestamp('2020-10-26 00:00:00'), 'volume': 7046900.0}]",2026-08-10,2250276.0,13.170000076293944,0.1991553309555628,303
MAMA,811690996.3268443,weekly,2024-06-24,6733100.0,777,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 2909100.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 4692100.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 4563800.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 4845100.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 3772600.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 3418000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 4642300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 2846300.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3773400.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 6297100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2982000.0}, {'date': Timestamp('2025-06-02 00:00:00'), 'volume': 3206400.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 4500600.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 6733100.0}, {'date': Timestamp('2024-04-22 00:00:00'), 'volume': 3373000.0}, {'date': Timestamp('2023-12-18 00:00:00'), 'volume': 5095800.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 4155000.0}, {'date': Timestamp('2023-10-02 00:00:00'), 'volume': 2904300.0}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 3801100.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 4511600.0}]",2026-08-10,2298123.0,17.25,0.3413172238641933,265
NBBK,886747751.4718411,weekly,2024-06-24,7880000.0,777,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 2482241.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 2147400.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 2189200.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 3061400.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 2897200.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 3057800.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 2280300.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 2160700.0}, {'date': Timestamp('2025-06-09 00:00:00'), 'volume': 2382700.0}, {'date': Timestamp('2025-06-02 00:00:00'), 'volume': 2365600.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 2212900.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 2136700.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 3150300.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 7880000.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 4999100.0}, {'date': Timestamp('2024-01-29 00:00:00'), 'volume': 2096300.0}, {'date': Timestamp('2024-01-15 00:00:00'), 'volume': 2443600.0}, {'date': Timestamp('2024-01-08 00:00:00'), 'volume': 3230500.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 4914500.0}, {'date': Timestamp('2023-12-25 00:00:00'), 'volume': 6283400.0}]",2026-08-10,1291310.0,22.979999542236328,0.1638718274111675,138
